rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
426,1563,巧新,,723.7148019095425,False,65.3,0.371480190954255,76.64061573577014,57.52928763403968,6.0,0.0,1.0,-1,11,0.0,-0.0286090762173204,-0.0209895052473764,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
427,1568,倉佑,,723.3918367367122,False,43.8,0.3391836736712186,69.53102572438728,57.314303833764896,6.0,0.0,0.0,-1,11,0.0,-0.0417981817747953,-0.0341786108048512,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
428,6606,建德工業,,723.2837207537638,False,26.45,1.328372075376375,68.9933125103534,28.482002093847,0.0,0.0,1.0,-1,10,0.0,0.0136159502655772,0.0212355212355213,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
429,4967,十銓,,722.455452227667,False,279.0,1.2455452227667043,51.41308894425601,33.11808191101772,0.0,0.0,0.0,-1,10,0.0,0.0032499942474473,0.0108695652173913,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
430,2243,宏旭-KY,,722.4436371000066,False,28.05,1.244363710000669,60.1665121477699,29.309352746498263,0.0,0.0,0.0,-1,10,0.0,0.0198529565025833,0.0274725274725273,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
431,2880,華南金,,722.4228201576717,False,34.8,0.7422820157671746,57.086510084009326,27.26068305383189,0.0,0.0,0.0,-1,9,0.0,0.1333640355874328,0.1409836065573768,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
432,1110,東泥,,722.4046581783324,False,16.0,1.740465817833237,68.48234852074205,26.50668050104096,0.0,0.0,0.0,-1,9,0.0,0.08827083998896,0.095890410958904,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
433,8049,晶采,,721.952979128667,False,27.2,1.1952979128666985,66.01461234818615,28.558971513083605,0.0,0.0,1.0,-1,10,0.0,0.0016568668779224,0.0092764378478664,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
434,1457,宜進,,720.6537971656861,False,15.5,3.065379716568611,74.36681244924912,24.77153789988709,0.0,0.0,0.0,-1,9,0.0,0.0995232861729131,0.1071428571428572,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
435,6776,展碁國際,,720.2933388167252,False,61.2,1.5293338816725142,60.74329228215381,13.5599441552508,7.0,0.0,1.0,-1,10,0.0,0.0385342751839021,0.0461538461538462,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,,,
436,4915,致伸,,719.8797893774887,False,77.4,0.9879789377488648,65.0094839014969,17.562078728126792,1.0,0.0,4.0,-1,10,0.0,0.03974172808283,0.047361299052774,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
437,5351,鈺創,,718.649465078461,False,86.2,1.8649465078461,56.455823908121936,22.143183464544727,0.0,0.0,0.0,-1,11,0.0,-0.007619570969944,0.0,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
438,6526,達發,,718.5170884133262,False,669.0,0.3517088413326208,50.87059538370674,24.051745501819543,1.0,6.0,0.0,-1,10,0.0,0.007554935858584,0.015174506828528,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
439,6997,博弘,,717.8629076434285,False,76.6,1.2862907643428405,54.146578310373286,5.154051301848855,1.0,0.0,0.0,-1,9,0.0,0.0637091003587271,0.0713286713286711,0.0,,,D,"macd_golden_cross, above_ema60, market_above_ma60, hist_turn_positive, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
440,2328,廣宇,,717.3068434856804,False,56.0,0.7306843485680338,54.55372241538107,30.074221710987505,0.0,0.0,0.0,-1,10,0.0,0.0013894380390648,0.0090090090090089,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
441,6269,台郡,,716.4112343271055,False,68.1,1.1411234327105455,54.59470517654231,25.76331830438629,1.0,0.0,0.0,-1,9,0.0,0.0750513352303738,0.0826709062003179,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
442,1402,遠東新,,715.6626381171685,False,27.55,1.0662638117168526,58.15928729646072,20.48193575255287,0.0,3.0,0.0,-1,9,0.0,0.0664545031041301,0.0740740740740741,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,,,
443,1734,杏輝,,715.3087269057828,False,31.45,1.0308726905782777,59.17543800029343,23.184236497403344,2.0,0.0,0.0,-1,10,0.0,0.016810396456766,0.0244299674267101,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
444,3675,德微,,714.6814321460873,False,384.0,0.4681432146087326,69.90056772461678,50.84312780876953,0.0,0.0,0.0,-1,11,0.0,-0.0778374886454887,-0.0702179176755447,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
445,3512,皇龍,,713.0841946116823,False,20.85,0.8084194611682297,57.58886911009011,21.183860823604537,0.0,0.0,0.0,-1,10,0.0,0.0069789691760413,0.0145985401459853,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
446,2472,立隆電,,712.6592859861596,False,363.5,0.265928598615962,72.947620809249,59.47759696364856,0.0,0.0,0.0,-1,11,0.0,-0.0278352043931245,-0.0202156334231805,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
447,6560,欣普羅,,710.3105157613628,False,40.05,1.5310515761362835,58.53810431250959,18.78730325965774,0.0,0.0,0.0,-1,10,0.0,0.0326401692897961,0.0402597402597402,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong",0,,,
448,7705,三商餐飲,,709.5755148247327,False,32.5,0.957551482473276,57.23979897063676,27.78356062206568,0.0,0.0,0.0,-1,9,0.0,0.0441603643051369,0.0517799352750809,0.0,,,D,"rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
449,6899,創為精密,,709.3705304522866,False,62.2,0.4370530452286675,54.77676958667123,30.58700953615286,4.0,0.0,0.0,-1,10,0.0,-0.0565492345785068,-0.0489296636085627,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
450,8109,博大,,709.2406748397896,False,120.0,0.4240674839789563,50.28720852237114,37.0737395213688,0.0,4.0,1.0,-1,10,0.0,-0.0514442721651631,-0.043824701195219,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
451,3652,精聯,,708.5234393259908,False,33.95,0.8523439325990763,61.31009147448601,39.976564134318856,3.0,0.0,1.0,-1,10,0.0,-0.0403831037334767,-0.0327635327635327,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
452,3234,光環,,708.4951753586462,False,125.0,1.349517535864617,58.187296714261024,18.496390520240872,0.0,0.0,0.0,-1,9,0.0,0.1497878364374634,0.1574074074074074,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
453,6208,日揚,,708.1430635859101,False,83.5,0.3143063585910086,45.034784328820535,36.652887312797496,4.0,0.0,1.0,-1,10,0.0,-0.1295964374263056,-0.1219768664563616,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
454,6173,信昌電,,707.6977714948903,False,223.5,0.2697771494890316,70.86676348941862,53.267236396803824,1.0,0.0,4.0,-1,11,0.0,-0.0645815962863997,-0.0569620253164556,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
455,2908,特力,,707.3475664656393,False,21.6,0.7347566465639219,69.78295571842358,42.21711223537719,9.0,0.0,1.0,-1,10,0.0,-0.0006265639769369,0.006993006993007,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
456,2427,三商電,,704.9603782391436,False,23.65,1.4960378239143568,67.6147945937503,35.887648698427654,0.0,0.0,0.0,-1,8,0.0,0.1404386814572402,0.1480582524271843,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
457,6164,華興,,704.0754440820488,False,13.1,0.9075444082048724,58.69757434042567,19.992365861227142,3.0,0.0,0.0,-1,9,0.0,0.0750250571292294,0.0826446280991735,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
458,6690,安碁資訊,,702.3278094493504,False,182.0,1.2327809449350462,65.94917658592666,23.606471722787127,1.0,0.0,0.0,-1,9,0.0,0.059829109381962,0.0674486803519061,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
459,3623,富晶通,,701.2648698163755,False,24.8,1.126486981637555,58.78317135237362,21.0607515703678,0.0,0.0,1.0,-1,9,0.0,0.0706412985952733,0.0782608695652173,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
460,1227,佳格,,700.2447514439555,False,28.85,1.5244751443955455,54.41980719535741,25.206516687058,6.0,0.0,0.0,-1,9,0.0,0.024580786811809,0.0322003577817531,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
461,7828,創新服務,,699.5669629573283,False,1565.0,0.4566962957328327,61.83240033956551,17.159767404244207,1.0,0.0,0.0,-1,9,0.0,0.1023095070442403,0.1099290780141843,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
462,1560,中砂,,699.4606937221853,False,698.0,0.446069372218525,58.9747242001268,34.6706090680546,3.0,2.0,0.0,-1,10,0.0,-0.0354747241732866,-0.0278551532033426,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, invest_trust_buy_2d, above_ichimoku_cloud",0,,,
463,7722,LINEPAY,,699.2588775641439,False,305.5,1.4258877564143884,66.37571807380759,27.805026566401736,0.0,0.0,1.0,-1,8,0.0,0.1561899528395798,0.1638095238095238,0.0,,,D,"rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
464,6716,應廣,,697.100546592502,False,101.0,0.7100546592502002,53.64530947808502,45.85254586158718,1.0,0.0,0.0,-1,10,0.0,-0.0636943373250842,-0.0560747663551401,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
465,6654,天正國際,,696.9693092565705,False,171.0,0.6969309256570437,88.1800478657359,44.325373027626334,0.0,0.0,0.0,-1,10,0.0,0.1027700394196664,0.1103896103896104,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
466,2912,統一超,,696.822729979057,False,232.0,0.6822729979056995,55.21176669293383,23.140161248205512,0.0,0.0,0.0,-1,9,0.0,0.0764925785627661,0.0841121495327101,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
467,2301,光寶科,,695.3530348780716,False,230.0,1.0353034878071683,56.7886418669595,35.30022583716635,6.0,1.0,0.0,-1,10,0.0,-0.0268093364283662,-0.0191897654584222,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
468,8215,明基材,,694.9281308121944,False,29.65,0.4928130812194393,53.60109518364895,29.860442639157714,1.0,4.0,0.0,-1,10,0.0,-0.0008283994928641,0.0067911714770798,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
469,1713,國化,,694.8645503827269,False,49.55,0.9864550382726855,61.568866104462295,32.311027657157744,3.0,0.0,2.0,-1,10,0.0,-0.0045831337229804,0.0030364372469635,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
470,2454,聯發科,,694.5962648365273,False,4300.0,0.9596264836527362,63.920752782415086,57.18830238121424,3.0,0.0,0.0,-1,10,0.0,-0.0099397565847931,-0.0023201856148491,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
471,1232,大統益,,693.6685898501963,False,149.5,1.3668589850196369,58.84449864336303,11.158408574381792,0.0,0.0,0.0,-1,10,0.0,0.0059397510639542,0.0135593220338983,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
472,3535,晶彩科,,693.3266086691928,False,130.5,0.3326608669192797,52.00706795710691,23.32560160197849,1.0,0.0,0.0,-1,9,0.0,0.0576865514790354,0.0653061224489794,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
473,1907,永豐餘,,692.9664624764577,False,26.05,1.7966462476457683,62.98347941995127,18.24540295376591,1.0,0.0,0.0,-1,9,0.0,0.0688267100217916,0.0764462809917356,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong",0,,,
474,3483,力致,,690.9210900100417,False,98.0,1.5921090010041703,52.83236294632448,36.76466448200249,0.0,0.0,0.0,-1,9,0.0,0.0239593763984771,0.0315789473684211,0.0,,,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
475,9110,越南控-DR,,690.6991009212185,False,3.95,2.5699100921218467,74.47499928604054,18.956885041416264,0.0,0.0,0.0,-1,9,0.0,0.4030947147443418,0.4107142857142858,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend, bb_squeeze_breakout, mfi_strong, above_ichimoku_cloud",0,,,
476,6546,正基,,690.5524585540236,False,77.1,0.5552458554023607,53.01041891231485,27.84936813081523,15.0,0.0,0.0,-1,10,0.0,-0.0951935354669855,-0.0875739644970414,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
477,6957,裕慶-KY,,689.8156113150196,False,191.5,1.4815611315019612,76.50662866380773,28.134890428060466,0.0,0.0,0.0,-1,8,0.0,0.1390870158564032,0.1467065868263473,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
478,6192,巨路,,689.4153680126728,False,129.0,0.4415368012672819,53.98646438431472,25.51796993383488,4.0,0.0,0.0,-1,10,0.0,-0.0037285203862864,0.0038910505836575,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
479,6885,全福生技,,689.3717723206662,False,26.55,2.4371772320666176,70.82462709260429,20.96675036478694,2.0,0.0,2.0,-1,9,0.0,0.27498912468223,0.282608695652174,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, breakout_volume_confirm, mfi_strong",0,,,
480,3217,優群,,688.9558717041073,False,187.5,0.3955871704107233,51.667213838881736,34.04147969049591,6.0,0.0,0.0,-1,10,0.0,-0.0233676024660069,-0.0157480314960629,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
481,2013,中鋼構,,688.085763707917,False,43.35,0.8085763707916941,60.33320174225918,16.806254826628265,7.0,0.0,0.0,-1,10,0.0,0.0135818424576177,0.0212014134275617,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,,,
482,3094,聯傑,,688.0829297599195,False,31.85,0.308292975991946,48.683568458433285,29.82217588033225,3.0,0.0,3.0,-1,10,0.0,-0.0694752410730368,-0.0618556701030927,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,,,
483,5251,天鉞電,,687.7076063406793,False,31.15,1.770760634067924,60.44673694425603,35.72148727080397,0.0,0.0,0.0,-1,8,0.0,0.1590470956967227,0.1666666666666667,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
484,3577,泓格,,687.2399053802267,False,138.0,0.2239905380226687,59.11648877180866,58.56612006785394,4.0,0.0,0.0,-1,10,0.0,-0.1314290947794678,-0.1238095238095238,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
485,1455,集盛,,686.8381316748647,False,9.1,1.1838131674864731,64.68520029590994,31.125901644073675,0.0,0.0,0.0,-1,9,0.0,0.049290998135747,0.056910569105691,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
486,4919,新唐,,686.3782412281266,False,178.0,0.1378241228126606,50.274040393812406,28.082675872689965,7.0,0.0,0.0,-1,10,0.0,-0.0781156545208578,-0.0704960835509138,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
487,3306,鼎天,,686.0198673104459,False,49.0,1.1019867310445857,59.50999519506311,27.77249001313009,1.0,0.0,1.0,-1,9,0.0,0.0261357032916593,0.0337552742616034,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
